id,target
3235,0.499006862073156
3236,0.49820026765299047
3237,0.49768461224586796
3238,0.49642496175045175
3239,0.4976541048976156
3240,0.4978900375598112
3241,0.49896117883562546
3242,0.49976147435352897
3243,0.4953335716553334
3244,0.5006838835912595
3245,0.4956100999835189
3246,0.49524178109658434
3247,0.4933916857746548
3248,0.4975741541564877
3249,0.49875805045866106
3250,0.4990101504010234
3251,0.49824388899409167
3252,0.4993473914846328
3253,0.49631668008150986
3254,0.49486911838817293
3255,0.4935399295633453
3256,0.497378616868916
3257,0.4953917683741581
3258,0.49914264046450907
3259,0.5014615844208927
3260,0.49743199205167576
3261,0.49526398613125505
3262,0.49676854710131263
3263,0.5027446676896575
3264,0.49655149879299587
3265,0.49756109458242115
3266,0.49657041571971927
3267,0.4971850055338443
3268,0.49816988865903394
3269,0.4952484824763922
3270,0.49483032982847297
3271,0.49637511515636473
3272,0.49747838501509994
3273,0.49833565573005373
3274,0.4964386731981592
3275,0.5013086381243448
3276,0.49800137560555235
3277,0.4985355475584825
3278,0.4984352869594578
3279,0.5015339985951986
3280,0.4992495440311006
3281,0.49942162401939433
3282,0.497422021228819
3283,0.498357133557337
3284,0.49996950742912466
3285,0.4983496941674315
3286,0.4961468602939182
3287,0.5014235979455232
3288,0.5001187149170763
3289,0.49569054702173854
3290,0.4979565501002605
3291,0.5002844974195569
3292,0.4971761141963079
3293,0.4950067424185697
3294,0.49776869669580803
3295,0.4953168824164447
3296,0.49686674520461604
3297,0.4997725231780175
3298,0.5002023676477159
3299,0.49976178608057387
3300,0.49838148483154665
3301,0.4994303912466637
3302,0.49817732684267874
3303,0.501896157256738
3304,0.4975989405069516
3305,0.4962479999513141
3306,0.49678878410767324
3307,0.4984926949675663
3308,0.49709915736584437
3309,0.5001245418091643
3310,0.5005976067735063
3311,0.49743842658868925
3312,0.49703359531659586
3313,0.4974947436330177
3314,0.4961065217621782
3315,0.49820606930152334
3316,0.4946695642912497
3317,0.5002567470744905
3318,0.49362030414206387
3319,0.49496103795135665
3320,0.497504256446702
3321,0.4936281790445973
3322,0.4969984254018079
3323,0.4975212368541364
3324,0.49940092579320705
3325,0.5022169199213656
3326,0.4962939657703675
3327,0.4967647546675674
3328,0.49906761586097886
3329,0.4977801469942387
3330,0.4982586061955603
3331,0.4957007795204244
3332,0.5014409949810126
3333,0.4959551384380333
3334,0.4979381347754167
3335,0.49670543318427635
3336,0.4940116603572539
3337,0.4945950711505149
3338,0.5015926921380748
3339,0.5010450767150613
3340,0.5003768227963062
3341,0.49982063498766843
3342,0.49747013616163205
3343,0.49874036133236577
3344,0.49740970987498945
3345,0.499977527763421
3346,0.4979121246421657
3347,0.4940907259587818
3348,0.4986063373439301
3349,0.4972980125456009
3350,0.4988668773156447
3351,0.4966055113143511
3352,0.49956345629801097
3353,0.49855330568519945
3354,0.4980549131158899
3355,0.5020699887880842
3356,0.4977033477709926
3357,0.49940268645611
3358,0.49838972611806215
3359,0.5002771953146462
3360,0.49649763010016024
3361,0.4988194560754119
3362,0.49717618703069544
3363,0.49962678630691554
3364,0.4969566647944205
3365,0.4965002805510774
3366,0.49875833169320694
3367,0.49966583405240633
3368,0.5006523046523569
3369,0.49792682275089817
3370,0.4965469036404374
3371,0.4962955957114726
3372,0.4992433482709541
3373,0.4960198905597099
3374,0.49714558365287886
3375,0.5009703900385216
3376,0.4974573730678264
3377,0.4992039814438629
3378,0.49988134251992344
3379,0.4959638108242479
3380,0.4973707308628127
3381,0.5005799195418896
3382,0.4979085462142275
3383,0.49831318737236485
3384,0.5036691667903771
3385,0.4964411666089541
3386,0.49847643881973763
3387,0.49582632582690095
3388,0.5004008307550107
3389,0.49783970105894176
3390,0.4945773053250842
3391,0.4966935010728232
3392,0.4988466209971181
3393,0.49522676249545977
3394,0.4965626360614314
3395,0.501217264897081
3396,0.49588606341947866
3397,0.4953995674330719
3398,0.49589405473146203
3399,0.49994418564100535
3400,0.5008592775459065
3401,0.494820988694119
3402,0.4961220058631426
3403,0.49656691937550224
3404,0.49732002791737784
3405,0.4955710703622313
3406,0.4959126250733105
3407,0.5010214278786103
3408,0.4999356502802893
3409,0.4970880939124845
3410,0.49607553819981315
3411,0.49836656951572306
3412,0.5012401467784737
3413,0.4978313831890493
3414,0.49561850557807696
3415,0.5010585720167147
3416,0.49874741862127375
3417,0.49922129148386285
3418,0.495612804422895
3419,0.49739564504859085
3420,0.4978128024922644
3421,0.4997705796543384
3422,0.49585886922393824
3423,0.4987109107706314
3424,0.4966518168371247
3425,0.49696243571407084
3426,0.494694906763372
3427,0.49906368665606127
3428,0.4967175403302793
3429,0.5008024871296476
3430,0.4979704849372088
3431,0.49937024644591593
3432,0.4973062309119713
3433,0.4992578978863386
3434,0.49978844609325834
3435,0.4963860342915168
3436,0.49670398892541634
3437,0.49746977823773136
3438,0.4973450028760777
3439,0.49637945344508694
3440,0.4949197176955821
3441,0.4995831725214724
3442,0.49869154343401584
3443,0.49466424885175564
3444,0.5000648098692049
3445,0.4985835642229556
3446,0.4979213718020565
3447,0.4969993205106929
3448,0.4940183839852185
3449,0.5001525184995236
3450,0.5013006540298864
3451,0.4973012110142266
3452,0.4990953134005359
3453,0.49612924191706936
3454,0.4981280517795261
3455,0.49428343012612586
3456,0.4993815505123676
3457,0.49740936152458703
3458,0.5005889082296219
3459,0.4938389043421841
3460,0.49630380629759807
3461,0.4966005758883227
3462,0.4988484540679848
3463,0.4997839413886067
3464,0.4956148595509628
3465,0.49764803271297625
3466,0.49749309992679747
3467,0.495703490885642
3468,0.49807207660309516
3469,0.4947219580011717
3470,0.4965055256349477
3471,0.49670743753822477
3472,0.500943276907937
3473,0.49458235386464505
3474,0.4936724701898334
3475,0.4993872703749052
3476,0.4966854256348152
3477,0.5021379547532091
3478,0.500221899331605
3479,0.49669544615883815
3480,0.49538965022868686
3481,0.5002876393220885
3482,0.4983820826210291
3483,0.4973042117339934
3484,0.49831796160881137
3485,0.49854489756074244
3486,0.4993183103897231
3487,0.49846168239893307
3488,0.49584219952147074
3489,0.5005989178200253
3490,0.49982131423585313
3491,0.5007325361166851
3492,0.5004515425466144
3493,0.4987239092119467
3494,0.4999361250625611
3495,0.4977610818804204
3496,0.4955286181672633
3497,0.4962986929166639
3498,0.500641454183295
3499,0.49941153282418915
3500,0.49627785484193837
3501,0.4972700552232406
3502,0.49725629049719583
3503,0.49436547019472726
3504,0.4985902998481438
3505,0.49440661175297373
3506,0.4994314187242529
3507,0.49926566088401264
3508,0.4996802048039865
3509,0.49803529654956696
3510,0.49447038906428353
3511,0.4971703870249952
3512,0.49864366137987254
3513,0.5006200090544706
3514,0.49771648566378635
3515,0.4981313789219801
3516,0.49519685423654214
3517,0.5013802679736283
3518,0.4968053809337262
3519,0.49913430688324434
3520,0.4973898190613789
3521,0.49761871326031476
3522,0.49927324708185233
3523,0.4969595624639342
3524,0.497476565698828
3525,0.49762652619336284
3526,0.49534371770623037
3527,0.49759388334201304
3528,0.4991200103963722
3529,0.49470036643791476
3530,0.49658030346230386
3531,0.4947896531676919
3532,0.49762400704038184
3533,0.4988277565416056
3534,0.4980943523156674
3535,0.49650569736611916
3536,0.49687521300725607
3537,0.49794794836257045
3538,0.49946374688890915
3539,0.49520901812456697
3540,0.5002200099436604
3541,0.49427918848998503
3542,0.49780233320887524
3543,0.4975375602815678
3544,0.4970488955351251
3545,0.49377147754905865
3546,0.4951071265791389
3547,0.49549597000023254
3548,0.49350975483045306
3549,0.49939246745589544
3550,0.4995304101114806
3551,0.4958762019942684
3552,0.49719803016857433
3553,0.4982478943835562
3554,0.49837874660508846
3555,0.4986210318085843
3556,0.5012027805842708
3557,0.5002646456086545
3558,0.49761777065745794
3559,0.4983707879058831
3560,0.49690648584373115
3561,0.49589908518440823
3562,0.49654861511746806
3563,0.49696083018440323
3564,0.4959804489314599
3565,0.49320185443837083
3566,0.4981895294622605
3567,0.4943452945876202
3568,0.4984751005347688
3569,0.49761146024104
3570,0.4988464266341429
3571,0.495836511195777
3572,0.4972853635205236
3573,0.49438660869551987
3574,0.49653928974251266
3575,0.4990286679004928
3576,0.4975902089776995
3577,0.49476027839571834
3578,0.5016975341092537
3579,0.4970006638519659
3580,0.49997840405632543
3581,0.4978102492971751
3582,0.49538638242933736
3583,0.5012806922383123
3584,0.4949386135884136
3585,0.5015003518256845
3586,0.4948640847778996
3587,0.49807479415417916
3588,0.49894582533687926
3589,0.4974641773553194
3590,0.5018525214212699
3591,0.4972272314860857
3592,0.4945709097975651
3593,0.5008180459865921
3594,0.49965258345737584
3595,0.49720392000742647
3596,0.49835987915951774
3597,0.49700970515968745
3598,0.49740035920228465
3599,0.5012097540318173
3600,0.49407788870756036
3601,0.49412660078295495
3602,0.5002053805112822
3603,0.5014672950516331
3604,0.49905102864066886
3605,0.49945232227421454
3606,0.49612381165541064
3607,0.4976085023174906
3608,0.501344308029945
3609,0.5003594024673207
3610,0.49471323741088835
3611,0.49421785789679323
3612,0.49814429176769826
3613,0.4957506858844858
3614,0.4964527697159872
3615,0.49783194861526
3616,0.49996982428961595
3617,0.49861029570179066
3618,0.4959034188861759
3619,0.49881702106468356
3620,0.496984488228578
3621,0.49695872233482846
3622,0.49642196364885205
3623,0.4990083068918665
3624,0.5004429664288859
3625,0.49803572242779387
3626,0.4935232668086849
3627,0.49623009847782146
3628,0.5002783303571262
3629,0.5004077733237198
3630,0.5008818568779766
3631,0.49769948788969925
3632,0.49882649487907926
3633,0.4937380996605143
3634,0.49514785174544623
3635,0.4937133093803829
3636,0.4968120385360844
3637,0.4940157971011112
3638,0.4989414984676833
3639,0.498293868514525
3640,0.49810977949223595
3641,0.5001190237589027
3642,0.4982930343244936
3643,0.4970457054486503
3644,0.4993621152969935
3645,0.49425901607709094
3646,0.49633911958944865
3647,0.497272405780405
3648,0.49893111476087343
3649,0.49791193258753874
3650,0.49905370987590014
3651,0.4976170872610863
3652,0.4976159959882816
3653,0.4947995158048258
3654,0.4967938126155335
3655,0.4963874578665554
3656,0.4955572681608819
3657,0.5007466440462656
3658,0.4987098312690457
3659,0.4978970023155165
3660,0.4959457996917634
3661,0.49566203999987607
3662,0.49768163336509974
3663,0.49530389309149214
3664,0.5008693190424126
3665,0.4966318573936996
3666,0.4941120867793927
3667,0.4968264582402034
3668,0.4962842149905075
3669,0.49609175142810485
3670,0.49437486120708274
3671,0.49798996370610665
3672,0.4976014257835466
3673,0.4980980419770966
3674,0.49939746376352695
3675,0.49905518391753445
3676,0.499449099285581
3677,0.4951793701759115
3678,0.4963622862257625
3679,0.4996680256820269
3680,0.498590984839349
3681,0.4978149619845382
3682,0.49687489958950476
3683,0.4970474609563438
3684,0.4983219940261884
3685,0.49931315997101705
3686,0.4949985828029582
3687,0.49806076054742643
3688,0.4947710500302993
3689,0.5023040086752136
3690,0.5017910718456058
3691,0.5001203718172963
3692,0.4967163267584409
3693,0.49365917382190067
3694,0.49805917046999504
3695,0.49644863730822797
3696,0.49921760027501516
3697,0.49739343583501566
3698,0.4964591981337723
3699,0.49875034004306135
3700,0.4975099937822873
3701,0.4996883624200167
3702,0.49937464048869196
3703,0.49664679602093637
3704,0.49607230651610124
3705,0.49278439070325303
3706,0.49861608560058635
3707,0.5000693862802099
3708,0.49962383796986615
3709,0.4976281362841421
3710,0.49702479332261706
3711,0.49901896505464954
3712,0.4968623578847998
3713,0.4976653334516596
3714,0.49732435200347175
3715,0.4973402576815843
3716,0.49778016417349663
3717,0.4959428385591399
3718,0.4968795436831311
3719,0.49581540544596764
3720,0.49603327641653505
3721,0.49648260104397296
3722,0.49397979893260496
3723,0.49680175059323234
3724,0.500271602419072
3725,0.49819595661995114
3726,0.5005340762821258
3727,0.49988553395992047
3728,0.49844034436732737
3729,0.49779346524956725
3730,0.5020152193675975
3731,0.5004589704493448
3732,0.4981029634669795
3733,0.5003299304979867
3734,0.49867998516474904
3735,0.496797598612726
3736,0.4984004872009256
3737,0.4989818511873403
3738,0.4942119561177072
3739,0.4967196735494135
3740,0.498049104985996
3741,0.5008314209649065
3742,0.49682349308445456
3743,0.5003648821232429
3744,0.4965035495198963
3745,0.5016923267924152
3746,0.49660030788447795
3747,0.5002028945592852
3748,0.49874950002097956
3749,0.49616736007791074
3750,0.5012534294814154
3751,0.49809769165644935
3752,0.499475228858406
3753,0.5009486510824401
3754,0.49953543545139295
3755,0.4982246777594047
3756,0.5025934274275918
3757,0.4959502445152057
3758,0.49777769689982293
3759,0.501773381449671
3760,0.4967847604143041
3761,0.4963102140036915
3762,0.49607806504152707
3763,0.49789848587247965
3764,0.5025114100876926
3765,0.5002459230034103
3766,0.4992377168797796
3767,0.4983021377355322
3768,0.5003285261251302
3769,0.49559000763199446
3770,0.49995771212282286
3771,0.4982589735723314
3772,0.49855276733904114
3773,0.4939734169408419
3774,0.5006788125173415
3775,0.4966107342320591
3776,0.49919080455679765
3777,0.4985941657603026
3778,0.4992421397642451
3779,0.4965304325197868
3780,0.49885829764246387
3781,0.5009420961628682
3782,0.5000662657284645
3783,0.4963423737239173
3784,0.5003182401717209
3785,0.49693382812212067
3786,0.49425237161619406
3787,0.49772139320601444
3788,0.4965624302048406
3789,0.4989317558739265
3790,0.4992217227118189
3791,0.4992873380010017
3792,0.4987675583070773
3793,0.5020511297714629
3794,0.49534310548258453
3795,0.5000080561839766
3796,0.5000852548063215
3797,0.49936505125923286
3798,0.4950261997772474
3799,0.4979592080549744
3800,0.49651454980961074
3801,0.5012259147568107
3802,0.4992261834427567
3803,0.4995522688072304
3804,0.4981461451543813
3805,0.49994095526172777
3806,0.49966397712125377
3807,0.49731648096086334
3808,0.49484502699527616
3809,0.49848185629159275
3810,0.4986652208936903
3811,0.4981432974809764
3812,0.497323045938374
3813,0.4963246920106082
3814,0.4985594437369956
3815,0.4985984020179945
3816,0.49761961575837416
3817,0.4997856918934893
3818,0.49443030796745163
3819,0.49715032631773876
3820,0.5007757209709596
3821,0.4958534657250938
3822,0.49632522110650656
3823,0.49431824080671705
3824,0.49439044456789777
3825,0.49590541543480676
3826,0.498855451064759
3827,0.49555199084850865
3828,0.49563798872770926
3829,0.4963954629769392
3830,0.49739263808275025
3831,0.49719466534899603
3832,0.4999312463949182
3833,0.49616491837211285
3834,0.5007686332888014
3835,0.5016769097458185
3836,0.49965217952780255
3837,0.49993376960705765
3838,0.49581587272986943
3839,0.49879681910943124
3840,0.4974276753658903
3841,0.4943876478458783
3842,0.4978109603160679
3843,0.4936242869667711
3844,0.4996468654847037
3845,0.4956006865395982
3846,0.49588193150650023
3847,0.49858907432776595
3848,0.4978282125775943
3849,0.495839447386441
3850,0.49736370709383926
3851,0.4978689780965811
3852,0.49590538762386654
3853,0.5010701244403585
3854,0.496212694425219
3855,0.4981200302322998
3856,0.49966013182753716
3857,0.5017389980841245
3858,0.4982879172158564
3859,0.49739850714273576
3860,0.4952353345782302
3861,0.4955769872429109
3862,0.4946242889327748
3863,0.5003670539800186
3864,0.495678420700901
3865,0.49338107923078506
3866,0.4960226604571107
3867,0.5011894241957189
3868,0.49725266290680153
3869,0.49538392725262587
3870,0.49560351607657455
3871,0.49984174547261223
3872,0.5011831673433963
3873,0.4961832474116132
3874,0.4992605871433187
3875,0.4978743366686669
3876,0.4988082025745173
3877,0.503643508990909
3878,0.497857481508858
3879,0.4993705043116446
3880,0.49740998687644433
3881,0.49575849623895313
3882,0.4996117299759729
3883,0.4970661318828138
3884,0.5020162268892535
3885,0.49482418462728556
3886,0.49940494802940816
3887,0.49398734516582626
3888,0.5019701586862438
3889,0.49969834956895737
3890,0.4992550985901869
3891,0.5001321427665321
3892,0.49598114084489825
3893,0.499221359333224
3894,0.4956602652112902
3895,0.4971914311054343
3896,0.4945676485729984
3897,0.4990364108691486
3898,0.49517159850899534
3899,0.49808066203019885
3900,0.4977767037720652
3901,0.49647337450920903
3902,0.49628783993883785
3903,0.49550168317555243
3904,0.4974227179315212
3905,0.4962820923373203
3906,0.4967560806123362
3907,0.49848205633151627
3908,0.49650589822827
3909,0.5012673446045454
3910,0.49506234286409245
3911,0.4973639832970742
3912,0.49540602966918884
